index,src,mt,ref,dp_runs_scores,pe,lp,human_score,system,doc_id,sys_doc_id
432,"Click the Character tab to bring the Character panel to the front or, if the panel isn't open, choose Window > Character.","Klicken Sie auf die Registerkarte ""Zeichen,"" um das Zeichenbedienfeld in den Vordergrund zu bringen. Wenn das Bedienfeld nicht geöffnet ist, wählen Sie ""Fenster"" > ""Zeichen.""","Klicken Sie auf die Registerkarte ""Zeichen,"" um das Zeichenbedienfeld in den Vordergrund zu bringen. Wenn das Bedienfeld noch nicht geöffnet ist, wählen Sie ""Fenster"" > ""Zeichen.""",[0.010977516882121563],"Klicken Sie auf die Registerkarte ""Zeichen"", um das Zeichenbedienfeld in den Vordergrund zu bringen. Wenn das Bedienfeld nicht geöffnet ist, wählen Sie ""Fenster"" > ""Zeichen"".",en-de,0.0,nmt,3,3_nmt
433,Click Close to open the file in InDesign without saving the text file.,"Klicken Sie auf ""Schließen,"" um die Datei in InDesign zu öffnen, ohne die Textdatei zu speichern.","Klicken Sie auf ""Schließen,"" um die Datei in InDesign zu öffnen, ohne die Textdatei zu speichern.",[0.009679536335170269],"Klicken Sie auf ""Schließen"", um die Datei in InDesign zu öffnen, ohne die Textdatei zu speichern.",en-de,0.0,nmt,3,3_nmt
434,"The new layer is named for the Photoshop file (for example, myfile.psd).","Die neue Ebene wird für die Photoshop-Datei benannt (z. B. ""meine.psd).""",Die neue Ebene wird wie die Photoshop-Datei benannt (zum Beispiel meinedatei.psd).,[0.07252538204193115],"Die neue Ebene wird für die Photoshop-Datei benannt (z. B. ""myfile.psd"").",en-de,0.1111111111111111,nmt,3,3_nmt
435,"By applying tags to your document before exporting to PDF, you can do the following:",Durch Anwenden von Tags auf das Dokument vor dem Exportieren in das PDF-Format haben Sie folgende Möglichkeiten:,"Wenn Sie Ihr Dokument vor dem Exportieren in eine PDF-Datei mit Tags versehen, können Sie Folgendes tun:",[0.059461239725351334],Durch Anwenden von Tags auf das Dokument vor dem Exportieren in das PDF-Format haben Sie folgende Möglichkeiten:,en-de,0.0,nmt,3,3_nmt
436,"In your draft, select the SWF movie object.",Wählen Sie im Entwurf das SWF-Filmobjekt aus.,Wählen Sie im Entwurf das gewünschte SWF-Filmobjekt aus.,[0.011971657164394855],Wählen Sie im Entwurf das SWF-Filmobjekt aus.,en-de,0.0,nmt,3,3_nmt
437,You can apply a preset ease to an individual property or a category of properties in the Motion Editor.,Sie können eine vordefinierte Beschleunigung auf eine einzelne Eigenschaft oder eine Eigenschaftenkategorie im Bewegungs-Editor anwenden.,Im Bewegungs-Editor können Sie eine vorkonfigurierte Beschleunigung auf eine einzelne Eigenschaft oder auf eine Gruppe von Eigenschaften anwenden.,[0.020994599908590317],Sie können eine vordefinierte Beschleunigung auf eine einzelne Eigenschaft oder eine Eigenschaftenkategorie im Bewegungs-Editor anwenden.,en-de,0.0,nmt,3,3_nmt
438,"If IPv6 is supported on the hosting system, you can specify numeric IPv6 literal addresses in URLs enclosed in brackets ([]), as in the following:","Wenn IPv6 auf dem Hostsystem unterstützt wird, können Sie numerische Werte für die IPv6-Adresse in URLs angeben, die in Klammern ([]) eingeschlossen sind. Dies wird im Folgenden gezeigt:","Wenn IPv6 vom Hostingsystem unterstützt wird, können Sie in URLs numerische IPv6-Literaladressen in eckigen Klammern angeben, wie im folgenden Beispiel:",[0.07608640938997269],"Wenn IPv6 auf dem Hostsystem unterstützt wird, können Sie in URLs numerische IPv6-Literaladressen in eckigen Klammern ([]) eingeben. Dies wird im Folgenden gezeigt:",en-de,0.3793103448275862,nmt,3,3_nmt
439,"To edit the polygon mesh of the 3D model itself, you must use a 3D authoring program.","Um das Polygongitter des 3D-Modells selbst zu bearbeiten, müssen Sie ein 3D-Authoring-Programm verwenden.","Um das Polygon-Mesh des 3D-Modells selbst zu bearbeiten, müssen Sie ein 3D-Bearbeitungsprogramm verwenden.",[0.027374420315027237],"Um das Polygongitter des 3D-Modells selbst zu bearbeiten, müssen Sie ein 3D-Authoring-Programm verwenden.",en-de,0.0,nmt,3,3_nmt
440,"When you create a new digital ID, it stores an encrypted private key for signing or decrypting documents and a public key contained in a certificate.","Wenn Sie eine neue digitale ID erstellen, speichert sie einen verschlüsselte privaten Schlüssel zum Unterschreiben oder Entschlüsseln von Dokumenten und einem in einem Zertifikat enthaltenen öffentlichen Schlüssel.","Wenn Sie eine neue digitale ID erstellen, speichert diese einen verschlüsselten privaten Schlüssel, der zum Unterschreiben oder Entschlüsseln von Dokumenten verwendet wird, und einen öffentlichen Schlüssel in einem Zertifikat.",[0.08912437409162521],"Wenn Sie eine neue digitale ID erstellen, speichert sie einen verschlüsselten privaten Schlüssel zum Unterschreiben oder Entschlüsseln von Dokumenten und einen in einem Zertifikat enthaltenen öffentlichen Schlüssel.",en-de,0.0689655172413793,nmt,3,3_nmt
441,ActionScript 3.0 introduces the concept of sealed classes.,ActionScript 3.0 führt das Konzept von versiegelten Klassen ein.,In ActionScript 3.0 wird das Konzept der versiegelten Klassen eingeführt.,[0.02155197784304619],ActionScript 3.0 führt das Konzept der versiegelten Klassen ein.,en-de,0.1,nmt,3,3_nmt
442,"You can use up to four spot colors, one per plate.","Sie können bis zu vier Volltonfarben verwenden, eine pro Platte.",Sie können bis zu vier Volltonfarben (eine pro Druckplatte) verwenden.,[0.015449859201908112],"Sie können bis zu vier Volltonfarben verwenden, eine pro Druckplatte.",en-de,0.0833333333333333,nmt,3,3_nmt
443,"You can use up to four spot colors, one per plate.","Sie können bis zu vier Volltonfarben verwenden, eine pro Platte.",Sie können bis zu vier Volltonfarben (eine pro Druckplatte) verwenden.,[0.015449859201908112],"Sie können bis zu vier Volltonfarben verwenden, eine pro Platte.",en-de,0.0,nmt,3,3_nmt
444,You can change Playback preference settings to control whether media files are played or looped automatically.,"Mithilfe der Einstellungen für die Wiedergabe können Sie steuern, ob Mediendateien automatisch wiedergegeben oder wiederholt werden.","Sie können die Wiedergabevoreinstellungen ändern, um zu steuern, ob die Mediendateien automatisch bzw. in einer Endlosschleife wiedergegeben werden.",[0.03673989698290825],"Mithilfe der Einstellungen für die Wiedergabe können Sie steuern, ob Mediendateien automatisch wiedergegeben oder wiederholt werden.",en-de,0.0,nmt,3,3_nmt
445,Commands folders are located in the Configuration folder in the Fireworks application folder and also in your user‑specific Fireworks configuration folder.,"Diese Ordner befinden sich im Ordner ""Configuration"" des Fireworks-Anwendungsordners und auch in einem speziellen Fireworks-Ordner.","Die Ordner mit der Bezeichnung ""Commands"" befinden sich im Konfigurationsordner, der wiederum im Fireworks-Anwendungsordner gespeichert ist, sowie in Ihrem benutzerspezifischen Fireworks-Konfigurationsordner.",[0.09272878617048264],"Befehle-Ordner befinden sich im Ordner ""Configuration"" des Fireworks-Anwendungsordners und auch in Ihrem benutzerspezifischen Fireworks-Ordner.",en-de,0.2352941176470588,nmt,3,3_nmt
446,The link text is the name of the file you link to.,"Der Hyperlinktext ist der Name der Datei, zu der Sie einen Hyperlink erstellen.","Der Hyperlinktext ist der Name der Datei, mit der Sie eine Verknüpfung erstellen.",[0.018835658207535744],"Der Hyperlinktext ist der Name der Datei, zu der Sie einen Hyperlink erstellen.",en-de,0.0,nmt,3,3_nmt
447,"To inform the author that the web page is nearing its expiry date, select a page from the list, and click Notify.","Um den Verfasser der Webseite über das Ablaufdatum der Webseite zu informieren, wählen Sie eine Seite in der Liste aus und klicken Sie auf ""Senden.""","Um den Autor zu informieren, dass die Webseite demnächst abläuft, wählen Sie die Seite in der Liste aus und klicken Sie auf ""Benachrichtigen.""",[0.03597183898091316],"Um den Verfasser der Webseite über das Ablaufdatum der Webseite zu informieren, wählen Sie eine Seite in der Liste aus und klicken Sie auf ""Senden"".",en-de,0.0,nmt,3,3_nmt
448,Create a swatch library that contains the colors you want to use in the tracing.,"Erstellen Sie eine Farbfeldbibliothek mit den Farben, die Sie in der Nachzeichnung verwenden möchten.","Erstellen Sie eine Farbfeldbibliothek mit den Farben, die Sie in der Nachzeichnung verwenden möchten.",[0.010259514674544334],"Erstellen Sie eine Farbfeldbibliothek mit den Farben, die Sie in der Nachzeichnung verwenden möchten.",en-de,0.0,nmt,3,3_nmt
449,"To avoid red eye, use the camera's red eye reduction feature.","Um das Rote-Augen-Werkzeug zu vermeiden, verwenden Sie die Rote-Augen-Reduzierung der Kamera.",Zum Verhindern dieses Effekts verwenden Sie die Kamerafunktion zur Reduzierung von roten Augen.,[0.1131168007850647],"Um rote Augen zu vermeiden, verwenden Sie die Rote-Augen-Reduzierung der Kamera.",en-de,0.1538461538461538,nmt,3,3_nmt
450,"For information about filenames, see Publishing a page to your website.",Informationen zu Dateinamen finden Sie unter Veröffentlichen von Seiten in Ihrer Website.,Weitere Informationen zu Dateinamen finden Sie unter Veröffentlichen von Seiten in der Website.,[0.0526578314602375],"Informationen zu Dateinamen finden Sie unter ""Veröffentlichen von Seiten in Ihrer Website"".",en-de,0.1333333333333333,nmt,3,3_nmt
451,The file is added to your website.,Die Datei wird der Website hinzugefügt.,Die Datei wird der Website hinzugefügt.,[0.00959961861371994],Die Datei wird der Website hinzugefügt.,en-de,0.0,nmt,3,3_nmt
452,"For text printed on colored paper, try increasing the brightness and contrast by about 10%.","Wenn Text auf farbigem Papier gedruckt wird, erhöhen Sie die Helligkeit und den Kontrast um etwa 10%.","Erhöhen Sie beim Scannen von Text, der auf farbigem Papier gedruckt wurde, die Helligkeit und den Kontrast um etwa 10%.",[0.031204156577587128],"Wenn Text auf farbigem Papier gedruckt wird, erhöhen Sie die Helligkeit und den Kontrast um etwa 10 %.",en-de,0.0,nmt,3,3_nmt
453,Select Current Page Only to export only the currently selected page.,"Wählen Sie ""Nur aktuelle Seite,"" um nur die aktuell ausgewählte Seite zu exportieren.","Wählen Sie ""Nur aktuelle Seite,"" um nur die aktuell ausgewählte Seite zu exportieren.",[0.009996823035180569],"Wählen Sie ""Nur aktuelle Seite"", um nur die aktuell ausgewählte Seite zu exportieren.",en-de,0.0,nmt,3,3_nmt
454,Choose any of the following:,Wählen Sie eine der folgenden Optionen:,Wählen Sie eine der folgenden Optionen aus:,[0.008724506013095379],Wählen Sie eine der folgenden Optionen:,en-de,0.0,nmt,3,3_nmt
455,The rendered measurements are raster not vector.,Die gerenderten Messungen sind ein Pixelbild.,Bei gerenderten Messungen handelt es sich um Raster- und nicht um Vektorobjekte.,[0.351241797208786],Bei gerenderten Messungen handelt es sich um Raster- und nicht um Vektorobjekte.,en-de,0.7692307692307693,nmt,3,3_nmt
456,You can open multiple windows of a single document at the same time.,Sie können mehrere Fenster eines einzelnen Dokuments gleichzeitig öffnen.,Es können mehrere Fenster eines einzigen Dokuments gleichzeitig geöffnet sein.,[0.01537574827671051],Sie können mehrere Fenster eines einzelnen Dokuments gleichzeitig öffnen.,en-de,0.0,nmt,3,3_nmt
457,"To create a page guide, position the pointer inside a horizontal or vertical ruler and then drag to the desired location on the target spread.","Um eine Seitenhilfslinie zu erstellen, positionieren Sie den Zeiger in einem horizontalen oder vertikalen Lineal und ziehen Sie ihn an die gewünschte Position auf dem Ziel-Druckbogen.","Um eine Seitenhilfslinie zu erstellen, platzieren Sie den Zeiger auf einem horizontalen oder vertikalen Lineal und ziehen Sie ihn dann zu der gewünschten Position im Druckbogen.",[0.028171002864837646],"Um eine Seitenhilfslinie zu erstellen, positionieren Sie den Zeiger in einem horizontalen oder vertikalen Lineal und ziehen Sie ihn an die gewünschte Position auf dem Ziel-Druckbogen.",en-de,0.0,nmt,3,3_nmt
458,The original image is cache level 1.,Das Originalbild ist die Cache-Stufe 1.,Das Originalbild hat die Cache-Stufe 1.,[0.04161041975021362],Das Originalbild ist die Cache-Stufe 1.,en-de,0.0,nmt,3,3_nmt
459,"You can use these existing sets, or add or delete kinsoku characters to create new sets.","Sie können diese vorhandenen Sätze verwenden oder Kinsoku-Zeichen hinzufügen oder löschen, um neue Sätze zu erstellen.",Sie können entweder diese bestehenden Sätze verwenden oder einzelne Kinsoku-Zeichen löschen und dadurch neue Sätze erstellen.,[0.02808043546974659],"Sie können diese vorhandenen Sätze verwenden oder Kinsoku-Zeichen hinzufügen oder löschen, um neue Sätze zu erstellen.",en-de,0.0,nmt,3,3_nmt
460,"For a video on editing images from Lightroom as Smart Objects, see http://www.adobe.com/go/lrvid4121_ps www.adobe.com/go/lrvid4121_ps.",Ein Video zum Bearbeiten von Bildern aus Lightroom als Smart-Objekte finden Sie unter http: / / www.adobe.com / go / lrvid4121 _ ps _ de www.adobe.com / go / lrvid4121 _ ps _ de.,Ein Video zum Bearbeiten von Bildern aus Lightroom als Smart-Objekte finden Sie unter http://www.adobe.com/go/lrvid4121_ps_de www.adobe.com/go/lrvid4121_ps_de.,[0.0666564479470253],Ein Video zum Bearbeiten von Bildern aus Lightroom als Smart-Objekte finden Sie unter http://www.adobe.com/go/lrvid4121_ps www.adobe.com/go/lrvid4121_ps.,en-de,0.125,nmt,3,3_nmt
462,Changing the sort order affects the sort order in the Index panel and in the index stories that are generated afterwards.,"Wenn Sie die Sortierreihenfolge ändern, wirkt sich dies auf die Sortierreihenfolge im Indexbedienfeld und in den erstellten Index-Textabschnitten aus.",Eine Änderung der Sortierreihenfolge wirkt sich auf die Sortierreihenfolge im Indexbedienfeld sowie auf die später erzeugten Indexabschnitte aus.,[0.04499178007245064],"Wenn Sie die Sortierreihenfolge ändern, wirkt sich dies auf die Sortierreihenfolge im Indexbedienfeld und in den erstellten Index-Textabschnitten aus.",en-de,0.0,nmt,3,3_nmt
463,Be careful not to enter more text than can be displayed in the slice area.,"Achten Sie darauf, nicht mehr Text einzugeben, als im Slice-Bereich angezeigt werden kann.","Geben Sie nicht mehr Text ein, als im Slice-Bereich angezeigt werden kann.",[0.017309632152318954],"Achten Sie darauf, nicht mehr Text einzugeben, als im Slice-Bereich angezeigt werden kann.",en-de,0.0,nmt,3,3_nmt
464,"Select or place the insertion point in the text frame containing the table of contents, and then choose Layout > Update Table Of Contents.","Wählen Sie die Einfügemarke im Textrahmen mit dem Inhaltsverzeichnis aus oder setzen Sie sie. Wählen Sie dann ""Layout"" > ""Inhaltsverzeichnis aktualisieren.""","Wählen Sie das Inhaltsverzeichnis aus oder platzieren Sie die Einfügemarke im Textrahmen mit dem Inhaltsverzeichnis und wählen Sie ""Layout"" > ""Inhaltsverzeichnis aktualisieren.""",[0.029897257685661316],"Wählen Sie die Einfügemarke im Textrahmen mit dem Inhaltsverzeichnis aus oder setzen Sie sie. Wählen Sie dann ""Layout"" > ""Inhaltsverzeichnis aktualisieren"".",en-de,0.0,nmt,3,3_nmt
465,Save the file and test the behavior.,Speichern Sie die Datei und testen Sie das Verhalten.,Speichern Sie die Datei und testen Sie das Verhalten.,[0.009111514315009117],Speichern Sie die Datei und testen Sie das Verhalten.,en-de,0.0,nmt,3,3_nmt
466,"To return a value from your function, use the return statement followed by the expression or literal value that you want to return.","Um einen Wert aus der Funktion zurückzugeben, verwenden Sie die return-Anweisung, gefolgt vom Ausdruck oder dem Literalwert, den Sie zurückgeben möchten.","Wenn Ihre Funktion einen Wert zurückgeben soll, verwenden Sie die return-Anweisung gefolgt von dem Ausdruck oder Literalwert, der zurückgegeben werden soll.",[0.030726132914423943],"Damit die Funktion einen Wert zurückgibt, verwenden Sie die return-Anweisung, gefolgt vom Ausdruck oder dem Literalwert, den Sie zurückgeben möchten.",en-de,0.25,nmt,3,3_nmt
